date,signal_source_date,N_risky,N_safe,wealth,p_curr,signal,trade_risky,trade_safe
2023-10-25,2023-10-24,464.81521726225697,2559.831375290622,189842.19077597253,0.2972148536062195,0,0.0,0.0
2023-10-26,2023-10-25,232.40760863112848,3096.254758936312,188187.94062321464,0.14766609167979197,-1,-232.40760863112848,536.4233836456904
2023-10-27,2023-10-26,116.20380431556424,3385.593944376064,188533.89390471042,0.07873318376659913,-1,-116.20380431556424,289.33918543975193
2023-10-30,2023-10-27,58.10190215778212,3533.4563841973873,191972.74962698322,0.040165616424363185,-1,-58.10190215778212,147.8624398213233
2023-10-31,2023-10-30,29.05095107889106,3607.153049440702,193110.5574687789,0.020021644716793636,-1,-29.05095107889106,73.69666524331461
2023-11-01,2023-10-31,719.1116165494547,1803.576524720351,193056.6026367425,0.5103078067350456,1,690.0606654705635,-1803.576524720351
2023-11-02,2023-11-01,1065.4109160153353,901.7882623601755,194914.8397911659,0.754695194758624,1,346.2992994658807,-901.7882623601755
2023-11-03,2023-11-02,1236.8409958387729,450.89413118008775,195186.37968218687,0.8782691182215568,1,171.43007982343755,-450.89413118008775
2023-11-06,2023-11-03,1322.2013863856996,225.44706559004388,196692.69044053296,0.9393558478598751,1,85.36039054692664,-225.44706559004388
2023-11-07,2023-11-06,1364.147392305963,112.72353279502194,200663.59830118908,0.9701684070395481,1,41.94600592026326,-112.72353279502194
2023-11-08,2023-11-07,1385.1802374448941,56.36176639751097,199794.75734836294,0.98504291746434,1,21.03284513893112,-56.36176639751097
2023-11-09,2023-11-08,1395.72731457883,28.180883198755485,197722.1880580326,0.9924999863496838,1,10.547077133935845,-28.180883198755485
2023-11-10,2023-11-09,1395.72731457883,28.180883198755485,201855.09958027644,0.9926457656508865,0,0.0,0.0
2023-11-13,2023-11-10,1400.9520349704367,14.090441599377742,200506.73839750068,0.9962844497523632,1,5.2247203916066765,-14.090441599377742
2023-11-14,2023-11-13,1403.5145090065953,7.045220799688871,205006.02841863997,0.998177572019838,1,2.5624740361587146,-7.045220799688871
2023-11-15,2023-11-14,1404.8215218555556,3.5226103998444356,201357.60187852292,0.9990704883538725,1,1.3070128489602033,-3.5226103998444356
2023-11-16,2023-11-15,1405.476034035121,1.7613051999222178,200837.6284905456,0.9995345295774084,1,0.6545121795654808,-1.7613051999222178
2023-11-17,2023-11-16,1405.7986126432907,0.8806525999611089,204140.6642471478,0.9997705897541573,1,0.3225786081695601,-0.8806525999611089
2023-11-20,2023-11-17,1405.7986126432907,0.8806525999611089,205476.30458900286,0.9997715237322297,0,0.0,0.0
2023-11-21,2023-11-20,1405.7986126432907,0.8806525999611089,202341.87350319375,0.9997654379525289,0,0.0,0.0
2023-11-22,2023-11-21,1405.9614532670112,0.44032629998055445,206292.504597241,0.9998841918709264,1,0.162840623720469,-0.44032629998055445
2023-11-24,2023-11-22,1405.9614532670112,0.44032629998055445,206334.74306596292,0.9998839182872024,0,0.0,0.0
2023-11-27,2023-11-24,1406.0423667749037,0.22016314999027722,207726.58618857068,0.9999424563201342,1,0.08091350789247975,-0.22016314999027722
2023-11-28,2023-11-27,1406.0830995856927,0.11008157499513861,206742.38536079496,0.999971031846662,1,0.0407328107890375,-0.11008157499513861
2023-11-29,2023-11-28,1406.1034425392459,0.055040787497569306,205744.04259206456,0.9999855326012097,1,0.020342953553238747,-0.055040787497569306
2023-11-30,2023-11-29,1406.1137481824444,0.027520393748784653,205420.6578740081,0.9999926708862062,1,0.01030564319860081,-0.027520393748784653
2023-12-01,2023-11-30,1406.1137481824444,0.027520393748784653,206742.41338270964,0.9999926928206576,0,0.0,0.0
2023-12-04,2023-12-01,1406.1137481824444,0.027520393748784653,203663.01903780992,0.9999925911910069,0,0.0,0.0
2023-12-05,2023-12-04,1406.1188925833108,0.013760196874392326,206531.50541807598,0.9999963414316724,1,0.005144400866440228,-0.013760196874392326
2023-12-06,2023-12-05,1406.1188925833108,0.013760196874392326,203213.06320042274,0.9999962854912832,0,0.0,0.0
2023-12-07,2023-12-06,1406.1188925833108,0.013760196874392326,206531.5064486315,0.9999963364418684,0,0.0,0.0
2023-12-08,2023-12-07,1406.1214531770713,0.006880098437196163,207290.79953540605,0.9999981789701794,1,0.0025605937606374275,-0.006880098437196163
2023-12-11,2023-12-08,1406.122756392438,0.0034400492185980816,205139.43819795264,0.9999990731860693,1,0.0013032153668179937,-0.0034400492185980816
2023-12-12,2023-12-11,703.061378196219,1864.0766944803881,207375.16945496364,0.4999995386385653,-1,-703.061378196219,1864.0732544311695
2023-12-13,2023-12-12,351.5306890981095,2796.703470475106,209221.282357999,0.2500788920148706,-1,-351.5306890981095,932.6267759947178
2023-12-14,2023-12-13,351.5306890981095,2796.703470475106,206392.03884564797,0.25108843264021147,0,0.0,0.0
2023-12-15,2023-12-14,351.5306890981095,2796.703470475106,206136.5142338276,0.25574827472515177,0,0.0,0.0
2023-12-18,2023-12-15,852.9813822268529,1398.351735237553,208677.35977019352,0.6297705124879805,1,501.45069312874347,-1398.351735237553
2023-12-19,2023-12-18,1103.3546665443919,699.1758676187765,208189.8124743067,0.8150490398324685,1,250.37328431753903,-699.1758676187765
2023-12-20,2023-12-19,1103.3546665443919,699.1758676187765,205548.70387979914,0.8165573575468023,0,0.0,0.0
2023-12-21,2023-12-20,1103.3546665443919,699.1758676187765,207695.19445777126,0.817255682317173,0,0.0,0.0
2023-12-22,2023-12-21,1227.7553391938934,349.58793380938823,207447.77286114203,0.9079982845471315,1,124.40067264950147,-349.58793380938823
2023-12-26,2023-12-22,1290.2157152355571,174.79396690469412,207514.04411648624,0.9538245878341152,1,62.46037604166371,-174.79396690469412
2023-12-27,2023-12-26,1321.5401961558978,87.39698345234706,207448.264628532,0.9768458135901381,1,31.32448092034074,-87.39698345234706
2023-12-28,2023-12-27,1337.209016153408,43.69849172617353,207504.40911467661,0.9884181560383237,1,15.668819997510198,-43.69849172617353
2023-12-29,2023-12-28,1345.1419078680065,21.849245863086765,205586.1883519863,0.9941371373430016,1,7.932891714598576,-21.849245863086765
2024-01-02,2023-12-29,1345.1419078680065,21.849245863086765,202900.6434073621,0.9939698219173755,0,0.0,0.0
2024-01-03,2024-01-02,1349.272002944996,10.924622931543382,200939.61114542637,0.9969483606660388,1,4.130095076989616,-10.924622931543382
2024-01-04,2024-01-03,674.636001472498,1754.362310299965,195675.41324465544,0.4984383579766102,-1,-674.636001472498,1743.4376873684216
2024-01-05,2024-01-04,1011.9930555526719,877.1811551499825,195979.61733527604,0.7499855288321222,1,337.35705408017384,-877.1811551499825
2024-01-08,2024-01-05,505.99652777633594,2217.93089016918,200247.2183388805,0.3767547235144838,-1,-505.99652777633594,1340.749735019198
2024-01-09,2024-01-08,505.99652777633594,2217.93089016918,201167.43581994233,0.38074100625000334,0,0.0,0.0
2024-01-10,2024-01-09,505.99652777633594,2217.93089016918,202776.83234258913,0.38360814277730576,0,0.0,0.0
2024-01-11,2024-01-10,906.1133582849931,1108.96544508459,202700.791129883,0.6936858189763787,1,400.11683050865713,-1108.96544508459
2024-01-12,2024-01-11,1108.843396465312,554.482722542295,202795.4780607403,0.8454298990623473,1,202.7300381803189,-554.482722542295
2024-01-16,2024-01-12,1210.4968783303107,277.2413612711475,200968.9539727517,0.9225290904543381,1,101.6534818649986,-277.2413612711475
2024-01-17,2024-01-16,1261.8094054072942,138.62068063557376,199213.73719331605,0.960923257918702,1,51.31252707698362,-138.62068063557376
2024-01-18,2024-01-17,1287.2383456835676,69.31034031778688,201494.42839483556,0.9806280383854624,1,25.4289402762733,-69.31034031778688
2024-01-19,2024-01-18,1287.2383456835676,69.31034031778688,203841.53076082823,0.9809561337090565,0,0.0,0.0
2024-01-22,2024-01-19,1299.724007601865,34.65517015889344,203103.81104651227,0.9904850099733963,1,12.485661918297348,-34.65517015889344
2024-01-23,2024-01-22,1305.9463319045658,17.32758507944672,204724.55934764707,0.9952579843503608,1,6.222324302700855,-17.32758507944672
2024-01-24,2024-01-23,1305.9463319045658,17.32758507944672,205819.35447158478,0.9953572890904264,0,0.0,0.0
2024-01-25,2024-01-24,1308.9879003166304,8.66379253972336,206972.64869195165,0.9976817834625225,1,3.041568412064691,-8.66379253972336
2024-01-26,2024-01-25,1310.5009426253432,4.33189626986168,208767.65887638868,0.9988467788254645,1,1.5130423087127494,-4.33189626986168
2024-01-29,2024-01-26,1311.2519507282302,2.16594813493084,211573.58993405846,0.9994275865783442,1,0.7510081028869613,-2.16594813493084
2024-01-30,2024-01-29,1311.6338760839897,1.08297406746542,208610.51242892008,0.9997089018628128,1,0.3819253557593469,-1.08297406746542
2024-01-31,2024-01-30,1311.8281753059402,0.54148703373271,203625.88404275384,0.999851908617632,1,0.1942992219506735,-0.54148703373271
2024-02-01,2024-01-31,1311.9252073074513,0.270743516866355,208978.90067554187,0.9999260439353816,1,0.09703200151110618,-0.270743516866355
2024-02-02,2024-02-01,1311.9698605266929,0.1353717584331775,225417.2104035286,0.99996596591061,1,0.04465321924163006,-0.1353717584331775
2024-02-05,2024-02-02,655.9849302633464,1987.8889625536224,223449.19225172838,0.49998297485794857,-1,-655.9849302633464,1987.7535907951892
2024-02-06,2024-02-05,655.9849302633464,1987.8889625536224,222502.15573510015,0.4986911096822539,0,0.0,0.0
2024-02-07,2024-02-06,983.3037240193132,993.9444812768112,223500.45635633747,0.7502570043496773,1,327.3187937559668,-993.9444812768112
2024-02-08,2024-02-07,1147.1897497358493,496.9722406384056,222673.10490153026,0.8749988148778148,1,163.88602571653615,-496.9722406384056
2024-02-09,2024-02-08,1226.6073211473463,248.4861203192028,227836.03852121852,0.9391913799928444,1,79.41757141149692,-248.4861203192028
2024-02-12,2024-02-09,1266.896753126652,124.2430601596014,225280.4623541019,0.9691785053740912,1,40.28943197930555,-124.2430601596014
2024-02-13,2024-02-12,1266.896753126652,124.2430601596014,220552.24117128758,0.9687023198648864,0,0.0,0.0
2024-02-14,2024-02-13,1287.0622528542617,62.1215300798007,223509.79555136888,0.9845738436261153,1,20.165499727609703,-62.1215300798007
2024-02-15,2024-02-14,1287.0622528542617,62.1215300798007,221997.469129237,0.9844399367239177,0,0.0,0.0
2024-02-16,2024-02-15,1297.2495951010842,31.06076503990035,221623.62806787805,0.9922081578424065,1,10.18734224682255,-31.06076503990035
2024-02-20,2024-02-16,1302.5313357594684,15.530382519950175,218509.41120257208,0.9959613948249767,1,5.281740658384211,-15.530382519950175
2024-02-21,2024-02-20,1305.1718363745333,7.765191259975087,220484.07710372453,0.9979809789674084,1,2.6405006150647594,-7.765191259975087
2024-02-22,2024-02-21,652.5859181872667,1998.0029992273662,228301.40937448834,0.4990264891671076,-1,-652.5859181872667,1990.237807967391
2024-02-23,2024-02-22,326.2929590936333,2994.644032098724,228662.49118939653,0.24970429739997246,-1,-326.2929590936333,996.6410328713577
2024-02-26,2024-02-23,326.2929590936333,2994.644032098724,227204.00236502686,0.25093381610751314,0,0.0,0.0
2024-02-27,2024-02-26,163.14647954681666,3495.878861972619,225778.4788536833,0.12539919264651775,-1,-163.14647954681666,501.23482987389474
2024-02-28,2024-02-27,163.14647954681666,3495.878861972619,225912.84001870354,0.12505019632105968,0,0.0,0.0
2024-02-29,2024-02-28,163.14647954681666,3495.878861972619,225256.59666899574,0.12802187041332563,0,0.0,0.0
2024-03-01,2024-02-29,709.7048275852726,1747.9394309863094,223891.2246931853,0.5649332411840438,1,546.558348038456,-1747.9394309863094
2024-03-04,2024-03-01,985.2589170825673,873.9697154931547,223895.17601706946,0.7814472978473032,1,275.55408949729474,-873.9697154931547
2024-03-05,2024-03-04,1125.0924742926993,436.98485774657735,220248.91442887636,0.8894531745512433,1,139.83355721013197,-436.98485774657735
2024-03-06,2024-03-05,1125.0924742926993,436.98485774657735,219574.88119572354,0.8890579285350911,0,0.0,0.0
2024-03-07,2024-03-06,562.5462371463497,2224.6249714455416,223253.95198776494,0.44554387004929924,-1,-562.5462371463497,1787.6401136989643
2024-03-08,2024-03-07,281.2731185731748,3109.8228202822575,222593.61080071735,0.22157528637565968,-1,-281.2731185731748,885.197848836716
2024-03-11,2024-03-08,791.1835760569493,1554.9114101411287,223736.1387430354,0.6080910031566796,1,509.9104574837745,-1554.9114101411287
2024-03-12,2024-03-11,1042.2316818030456,777.4557050705644,226828.34114888866,0.805882603159019,1,251.04810574609627,-777.4557050705644
2024-03-13,2024-03-12,521.1158409015228,2385.553506846728,228498.98447956768,0.40266354709136465,-1,-521.1158409015228,1608.0978017761636
2024-03-14,2024-03-13,902.0581426939448,1192.776753423364,229336.32945193804,0.7030848247718828,1,380.9423017924219,-1192.776753423364
2024-03-15,2024-03-14,451.0290713469724,2585.062228579196,224732.6017828826,0.35005374909726183,-1,-451.0290713469724,1392.2854751558318
2024-03-18,2024-03-15,451.0290713469724,2585.062228579196,225369.48087776738,0.3491845929409466,0,0.0,0.0
2024-03-19,2024-03-18,451.0290713469724,2585.062228579196,226253.86871392088,0.35065040588270874,0,0.0,0.0
2024-03-20,2024-03-19,451.0290713469724,2585.062228579196,228537.11439307372,0.3515876470261206,0,0.0,0.0
2024-03-21,2024-03-20,451.0290713469724,2585.062228579196,227854.11575486866,0.3526415401424815,0,0.0,0.0
2024-03-22,2024-03-21,451.0290713469724,2585.062228579196,228227.640740705,0.3534872793133766,0,0.0,0.0
2024-03-25,2024-03-22,451.0290713469724,2585.062228579196,228386.9698317086,0.35489957023222574,0,0.0,0.0
2024-03-26,2024-03-25,451.0290713469724,2585.062228579196,228092.51157787917,0.35256959661360404,0,0.0,0.0
2024-03-27,2024-03-26,451.0290713469724,2585.062228579196,229977.84544986355,0.35267987908803616,0,0.0,0.0
2024-03-28,2024-03-27,864.697919764184,1292.531114289598,230591.8038865854,0.6764083213726708,1,413.6688484172116,-1292.531114289598
2024-04-01,2024-03-28,864.697919764184,1292.531114289598,230492.1441796489,0.6789141736357732,0,0.0,0.0
2024-04-02,2024-04-01,864.697919764184,1292.531114289598,229603.63113390707,0.6804869263681084,0,0.0,0.0
2024-04-03,2024-04-02,864.697919764184,1292.531114289598,230700.62485782953,0.6836979778793613,0,0.0,0.0
2024-04-04,2024-04-03,1065.5997549626127,646.265557144799,227970.28622898745,0.8413726151161933,1,200.9018351984287,-646.265557144799
2024-04-05,2024-04-04,1065.5997549626127,646.265557144799,233500.9476523239,0.8445813879490425,0,0.0,0.0
2024-04-08,2024-04-05,1163.186111711377,323.1327785723995,233482.45651219136,0.9225979633994129,1,97.58635674876429,-323.1327785723995
2024-04-09,2024-04-08,1212.222653535796,161.56638928619975,234177.9924930966,0.9611209638710191,1,49.03654182441913,-161.56638928619975
2024-04-10,2024-04-09,1212.222653535796,161.56638928619975,234395.44781699224,0.9616773739631913,0,0.0,0.0
2024-04-11,2024-04-10,1236.0324096462741,80.78319464309988,238173.16528104717,0.9811010007780012,1,23.809756110478045,-80.78319464309988
2024-04-12,2024-04-11,1247.966378045493,40.39159732154994,234505.25763561137,0.9905278473548363,1,11.93396839921888,-40.39159732154994
2024-04-15,2024-04-12,1254.0003984448015,20.19579866077497,231367.51383564368,0.9952112257339415,1,6.034020399308587,-20.19579866077497
2024-04-16,2024-04-15,1257.0181875308658,10.097899330387484,230989.80446219476,0.9976049976809657,1,3.017789086064295,-10.097899330387484
2024-04-17,2024-04-16,1257.0181875308658,10.097899330387484,228429.76440449845,0.9975593859022597,0,0.0,0.0
2024-04-18,2024-04-17,628.5090937654329,2036.4656478651348,225844.12148796165,0.4987572836066407,-1,-628.5090937654329,2026.3677485347473
2024-04-19,2024-04-18,959.5631555416587,1018.2328239325674,225380.49096206407,0.7434916741121657,1,331.0540617762258,-1018.2328239325674
2024-04-22,2024-04-19,1123.6919414125105,509.1164119662837,228240.46199426652,0.8725530794825156,1,164.12878587085163,-509.1164119662837
2024-04-23,2024-04-22,1204.8208785638903,254.55820598314185,230879.42127982335,0.9369112727729157,1,81.12893715137989,-254.55820598314185
2024-04-24,2024-04-23,1246.6818938053034,127.27910299157092,227543.78758977458,0.9675129055093847,1,41.861015241412964,-127.27910299157092
2024-04-25,2024-04-24,1246.6818938053034,127.27910299157092,223926.298711175,0.9668861739803291,0,0.0,0.0
2024-04-26,2024-04-25,623.3409469026517,2049.1445477247275,231344.05217474536,0.48397396339554527,-1,-623.3409469026517,1921.8654447331567
2024-04-29,2024-04-26,311.67047345132585,3012.5647472825312,232759.41027205726,0.24230982069573018,-1,-311.67047345132585,963.4201995578039
2024-04-30,2024-04-29,311.67047345132585,3012.5647472825312,230134.32295877757,0.23700216531261104,0,0.0,0.0
2024-05-01,2024-04-30,155.83523672566292,3489.9037239408676,231835.83611924527,0.12032008442191854,-1,-155.83523672566292,477.3389766583363
2024-05-02,2024-05-01,77.91761836283146,3735.961575296753,232924.8043141013,0.06179222775985459,-1,-77.91761836283146,246.0578513558854
2024-05-03,2024-05-02,666.4101547933068,1867.9807876483765,233675.43855803047,0.5310452829959453,1,588.4925364304753,-1867.9807876483765
2024-05-06,2024-05-03,957.6143846428231,933.9903938241882,235652.0687436125,0.7668162321812487,1,291.20422984951625,-933.9903938241882
2024-05-07,2024-05-06,1103.8005396212534,466.9951969120941,235947.48160625433,0.8830498311622049,1,146.1861549784304,-466.9951969120941
2024-05-08,2024-05-07,1177.4586454636806,233.49759845604706,235209.94924554823,0.9411261133179366,1,73.65810584242709,-233.49759845604706
2024-05-09,2024-05-08,1214.0136186612724,116.74879922802353,236982.74815725477,0.9707693177043124,1,36.554973197591735,-116.74879922802353
2024-05-10,2024-05-09,1232.5996817299813,58.374399614011764,234572.2980892162,0.9851452407078861,1,18.58606306870879,-58.374399614011764
