Date,S_J_exact,S_J_normalized,S_J_return,rolling_sharpe_60d,portfolio_return_aux,portfolio_wealth_aux,weight_risky_t,weight_risky_prevday
2003-02-24,7.757879877982232,0.7556961710598343,-0.039454570178937894,-2.1240220461491943,-0.015513948291859512,0.7383429319028487,0.2561616989997694,0.2389159597353703
2003-02-25,7.779564271023409,0.7578084508386798,0.0027912450608865345,-2.097506918384115,0.011561454634248607,0.7469287870649591,0.2654757353713357,0.2561616989997694
2003-02-26,7.6529898856054155,0.7454788221361137,-0.016403924124585433,-2.8515143335356163,-0.015032905960053135,0.7357842540852935,0.26558530545542075,0.2654757353713357
2003-02-27,7.757889327307419,0.755697091519931,0.013613897092281673,-2.411647101812681,0.009671674114512387,0.7429350439227981,0.2650318596312101,0.26558530545542075
2003-02-28,7.766405841663117,0.7565266863822648,0.0010971854267600417,-2.354733453616908,0.0040078580906218455,0.7459185969843137,0.2638424910324533,0.2650318596312101
2003-03-03,7.567617520901013,0.7371626880716327,-0.025929197241709466,-2.707211388661202,-0.02113111152101562,0.7303218763025755,0.2647970105303222,0.2638424910324533
2003-03-04,7.471091847364861,0.7277601086237006,-0.012837138709807934,-3.0879569276442784,-0.01039425608656815,0.7227700395491663,0.2585793523892355,0.2647970105303222
2003-03-05,7.293355030003726,0.7104467402229635,-0.024077489024991,-3.3527347155821663,-0.01428052499275448,0.7125218528402831,0.2617093261921035,0.2585793523892355
2003-03-06,7.210978208542484,0.7024224024475079,-0.011359047789005292,-3.63652764792268,0.00313288537613797,0.7147576024782468,0.2720018411186055,0.2617093261921035
2003-03-07,7.225830382732987,0.7038691548262771,0.0020575433048523515,-3.5477128355058762,0.006238214146315389,0.7192303499385976,0.2739762870223749,0.2720018411186055
2003-03-10,7.067782081501223,0.6884736475534293,-0.022115436984457983,-4.698737014744321,-0.013310913894692782,0.7097201716797853,0.27900549365383087,0.2739762870223749
2003-03-11,7.140626785230235,0.6955694603986676,0.010253835268828452,-4.625392126235724,0.01016307080882319,0.7169698853149266,0.2829687365570365,0.27900549365383087
2003-03-12,8.28079139235649,0.8066330552899244,0.14813798507196008,-1.2074706276639406,0.018702253818103295,0.730505012262176,0.1628098148059414,0.2829687365570365
2003-03-13,8.554038201057613,0.8332500653928786,0.03246493304858074,-1.05747459525943,0.03747532339547944,0.7584003526825154,0.1665680556602527,0.1628098148059414
2003-03-14,8.644548812977478,0.8420667168419745,0.01052545159052416,-0.7726540365904456,0.011419452662334207,0.7671105075567307,0.1673726222697997,0.1665680556602527
2003-03-17,9.16990900581974,0.8932421271863551,0.05899843593373994,0.029896644059741774,0.03446191358156622,0.7940074008866018,0.13660655023453333,0.1673726222697997
2003-03-18,9.168200003179509,0.8930756529985787,-0.00018638809970433705,0.365555180780375,0.000756970890592387,0.7946086689184759,0.13648462773195816,0.13660655023453333
2003-03-19,9.271760394387268,0.9031634852852417,0.011232288765788485,0.49779900599134996,0.016296631848777752,0.807664205557047,0.14498949922737608,0.13648462773195816
2003-03-20,9.26640467393452,0.9026417838019672,-0.0005778048239416871,0.3654377840020706,-0.0008573018123303007,0.8069720902880959,0.13966519207198363,0.14498949922737608
2003-03-21,9.408114638429481,0.9164457713931904,0.015177117257437318,0.45349436950629873,0.017208877430371625,0.8209793530328805,0.14169746097344407,0.13966519207198363
2003-03-24,9.200523209672241,0.8962242610934603,-0.022312223234777013,0.2661137882165476,-0.036561157582431586,0.7915054801065303,0.13106139505363765,0.14169746097344407
2003-03-25,9.25391111006332,0.9014247839864439,0.005785931815079046,0.3999927160811017,0.0052149241907915155,0.7956439025827781,0.12784822437594856,0.13106139505363765
2003-03-26,9.17681816263411,0.8939151491243061,-0.008365745696225672,0.36395714137190627,-0.001738642273555275,0.7942617643292184,0.13039233580133522,0.12784822437594856
2003-03-27,9.211625571830696,0.8973057437542935,0.0037857962611291133,0.32473091888764255,0.0028180636013449846,0.7965032012697822,0.12972150528546664,0.13039233580133522
2003-03-28,9.180061378406059,0.894231071229228,-0.003432444723527887,0.17210617257118327,-0.00555899801061537,0.7920877257390687,0.12961058297933867,0.12972150528546664
2003-03-31,9.0617922615168,0.8827104599032523,-0.012966968860631964,-0.18934581175853707,-0.010962347079756865,0.7834520055345502,0.13579663372354092,0.12961058297933867
2003-04-01,9.08057782547779,0.8845403643333027,0.002070905905307523,-0.1886169637701605,-0.004504220056043869,0.7799311007159971,0.1311350749795479,0.13579663372354092
2003-04-02,9.409803586104928,0.9166102920240239,0.03561425273382746,0.1657213299066652,0.02675208835155045,0.8010774801916339,0.12138316538917054,0.1311350749795479
2003-04-03,9.34605759571288,0.9104007861258457,-0.006797473624481788,0.12674567825928781,-0.004079343593145968,0.7978162662338322,0.1224339688258348,0.12138316538917054
2003-04-04,9.449604191784296,0.9204872746263355,0.011018249296255828,0.29041563292692124,0.012793825698070626,0.8080889619011437,0.12777617891430965,0.1224339688258348
2003-04-07,9.39575748755921,0.9152420595872915,-0.005714599876507886,0.12420313975321606,-0.0012821084175756526,0.8070535681263091,0.1292222816949564,0.12777617891430965
2003-04-08,9.41961106256746,0.9175656396869246,0.00253554297639275,0.035319589064675375,0.0016723092897430337,0.8084043404453563,0.13001493048625992,0.1292222816949564
2003-04-09,9.42902468931429,0.918482622393573,0.0009988656636413375,-0.09199695823901992,-0.01111214635749062,0.7994709595404869,0.12372614153836232,0.13001493048625992
2003-04-10,9.361040970245952,0.911860318748455,-0.007236165849265295,-0.23601926248871705,-0.0018742263807431225,0.7979739732612744,0.1259520855043444,0.12372614153836232
2003-04-11,9.290012095630207,0.9049413860727703,-0.007616644245159361,-0.1447988284144573,0.00018091537026683252,0.7981183520778901,0.1334574636290233,0.1259520855043444
2003-04-14,9.3889552094737,0.914579448721365,0.010594165902583325,-0.1516516505056102,0.016580610207339745,0.8114619582424305,0.1452309262132302,0.1334574636290233
2003-04-15,9.428244504994254,0.9184066245291249,0.004175897924347146,-0.004495773052667297,0.002878209728091984,0.8138008802840537,0.14390492899672103,0.1452309262132302
2003-04-16,8.558508292479367,0.833685497627566,-0.09678400858674556,-0.7767779343647291,-0.059007647081754294,0.767169731957693,0.17671416309853127,0.14390492899672103
2003-04-17,8.69338187485451,0.8468235522740796,0.015636122068203372,-0.6364433556296889,0.01461968964935016,0.778467901982856,0.17394708098368353,0.17671416309853127
2003-04-21,8.632648412798911,0.8409074971852554,-0.007010689673288417,-0.5846614935130128,-0.004149948650504559,0.7752439943160601,0.17418888576786593,0.17394708098368353
2003-04-22,8.709245575527563,0.8483688375899155,0.00883382874953558,-0.2665971508451073,0.008414703053720702,0.7817949659081079,0.172985953727871,0.17418888576786593
2003-04-23,8.58358400906497,0.8361281267103007,-0.014533628260151891,-0.15895697446356455,-0.009450801454130993,0.774441181222121,0.17728939985108863,0.172985953727871
2003-04-24,8.586927493706911,0.8364538160199643,0.00038944497182401706,-0.00491714315399124,-0.004027380911226115,0.7713284838083485,0.17448612114217046,0.17728939985108863
2003-04-25,8.717359504423662,0.8491592165459544,0.015075395012609339,0.3101132665807268,0.014682531408561997,0.7827370871348052,0.15117963577578983,0.17448612114217046
2003-04-28,8.880303903161963,0.865031653366181,0.01851939680830287,0.9568828642444532,0.020100943292328297,0.7986300374601986,0.1550825584215534,0.15117963577578983
2003-04-29,8.954416343956996,0.8722509566574912,0.008311077086851392,0.9768700202547178,0.009234389676314148,0.8060390546596776,0.15860962584182908,0.1550825584215534
2003-04-30,8.901867003536582,0.8671321180093017,-0.005885826417854505,1.0265793699045838,-0.010010259033648673,0.7980106452010947,0.15397232298049246,0.15860962584182908
2003-05-01,8.867845599975999,0.8638180882989704,-0.0038291497323858855,0.9498277381562855,0.0006760864736449968,0.7985503518277569,0.1587680498180158,0.15397232298049246
2003-05-02,9.017240871656652,0.8783707027450808,0.016706516536252002,1.1536451718377692,0.015778394001093765,0.811250121418392,0.15612483330966775,0.1587680498180158
2003-05-05,8.855747929177326,0.8626396524833753,-0.018071665500831138,1.0128219644584688,-0.006942466946809431,0.8056375493556719,0.16350332162916503,0.15612483330966775
2003-05-06,9.065879093218904,0.8831085587546937,0.023451084422824748,1.2527986835379554,0.014997635484542854,0.8178112679662634,0.1524030912133176,0.16350332162916503
2003-05-07,9.245067165774136,0.9005632941281939,0.01957231376216511,1.2264048467675974,0.04437071019377604,0.8549152117009307,0.18453592955327683,0.1524030912133176
2003-05-08,9.19894760887263,0.8960707815977588,-0.005001042732556628,1.4345230242370002,-0.008892494760346214,0.8473465845240531,0.18059010829709712,0.18453592955327683
2003-05-09,9.40042305868895,0.9156965335278534,0.021665607334724002,1.4709358791156932,0.023941395782738774,0.8678780396221116,0.1841373511784396,0.18059010829709712
2003-05-12,9.525015003476263,0.9278330524094991,0.013166801672922751,1.682849253841073,0.01375369838416647,0.8798970357742228,0.18289211804047753,0.1841373511784396
2003-05-13,9.512610259381278,0.9266247045408806,-0.0013031820596606529,1.521245508350718,0.00246990583178069,0.8820729846825112,0.1799679336481433,0.18289211804047753
2003-05-14,9.500459191302458,0.9254410672887091,-0.0012781807550486302,1.3141715073450546,-0.001921877321496774,0.8803793765921294,0.18090475133956355,0.1799679336481433
2003-05-15,9.556580327850634,0.9309078351005373,0.005889823414452647,1.3816420393047761,0.007353797478688823,0.8868773714176144,0.18350954229703345,0.18090475133956355
2003-05-16,9.38824444693954,0.9145102132428521,-0.017771640895724118,1.5590178393143064,-0.010372348545196593,0.8777259133079844,0.18656926517256378,0.18350954229703345
2003-05-19,9.440053468020809,0.9195569372799941,0.005503328242969455,1.472888448676811,-0.005650673666533799,0.8727801571900214,0.18317687771329486,0.18656926517256378
2003-05-20,9.502935624066726,0.9256822969529059,0.006639119804824426,1.945365110972895,0.0070922712230252205,0.8789921533248436,0.18537986567451054,0.18317687771329486
2003-05-21,9.280471526075733,0.9040120378493584,-0.023688407424634253,1.6772395924833632,-0.005399586259258843,0.8742587500817117,0.2005875448709714,0.18537986567451054
2003-05-22,9.206743291517514,0.8968301601416644,-0.007976174471259794,1.7626229223218537,0.014777812344543482,0.887274315759774,0.2177150330960134,0.2005875448709714
2003-05-23,9.13631187318525,0.8899694257666629,-0.007679392972359318,1.5589570097861012,-0.007851271110231789,0.8803353600134791,0.21769704577610519,0.2177150330960134
2003-05-27,9.363281599791648,0.9120785787879345,0.024539038249432252,1.7741330455166706,0.022006137714492426,0.8999228734760365,0.20619765844696553,0.21769704577610519
2003-05-28,9.238177580341725,0.8998921786413147,-0.013451192676486026,1.9048887369194032,-0.00887840549921652,0.8919683572494793,0.2087732425030876,0.20619765844696553
2003-05-29,9.30787792478974,0.9066816990063317,0.007516495632999091,2.105718994460651,0.01229195612898451,0.9030000548366924,0.21190769448512303,0.2087732425030876
2003-05-30,9.467498797328025,0.9222303906715326,0.017003623493032312,2.5178146476084238,0.018619732724089177,0.9199711831305235,0.21539772257752238,0.21190769448512303
2003-06-02,9.523693600211281,0.9277043343314315,0.0059180030105462,2.6925423972990847,0.000988984270241537,0.920881470215324,0.2138119829972718,0.21539772257752238
2003-06-03,9.544780201595795,0.929758383140845,0.0022116725438124647,2.6940611486394084,0.00427436377335908,0.9248260769475052,0.21773155562579646,0.2138119829972718
2003-06-04,9.624970897154816,0.9375697700844049,0.008366427180518181,3.0144777259921334,0.009087747566469758,0.9332689682038088,0.21941263244263273,0.21773155562579646
2003-06-05,9.690813229095209,0.9439834809079279,0.006817490455384478,2.9816797866315743,0.003981631717252709,0.9369923090954674,0.21676605418977285,0.21941263244263273
2003-06-06,9.767459571502368,0.951449611911995,0.007878061902634919,2.235477123130006,-0.011825233585797228,0.9259774113978577,0.20912217749134307,0.21676605418977285
2003-06-09,9.750623825876518,0.9498096395604637,-0.0017251437509017188,1.8068946198756004,0.001721660196038375,0.9275730029886313,0.21071397608941933,0.20912217749134307
2003-06-10,9.680275957011984,0.9429570437508757,-0.007240856266242232,1.5600731112702921,-0.0021338088880936954,0.9255958496543653,0.2127207788743415,0.21071397608941933
2003-06-11,9.814777618878567,0.956058869568292,0.01379876136215029,1.0106874725387944,0.010687923159111459,0.9355416020138482,0.2084158212045519,0.2127207788743415
2003-06-12,9.928575762214068,0.9671439627309775,0.011527869797254998,1.1830969525434494,0.014200973391662357,0.9489219857826574,0.21066123060862,0.2084158212045519
2003-06-13,9.92146604875129,0.9664514045416708,-0.000716342447488232,1.0069586896118476,-0.008168463056934853,0.9412023234100423,0.20831881443847375,0.21066123060862
2003-06-16,10.18801462503589,0.9924159388819619,0.026511295082228457,1.3896970448699502,0.024270213330834664,0.9643249653039049,0.20098994122370936,0.20831881443847375
2003-06-17,9.983193653048982,0.9724642991662515,-0.020308948183949096,0.8601075072935435,-0.016751466653521296,0.9483056558670132,0.20107991055708474,0.20098994122370936
2003-06-18,10.023206201892101,0.9763619271819813,0.003999980254594523,1.2634713742602046,-0.0033368230008493783,0.945146601276867,0.1931698833120898,0.20107991055708474
2003-06-19,9.84360051486471,0.9588665119239569,-0.01808147458363635,0.9004425837253693,-0.017144598601965693,0.9290805586361811,0.19267403501165767,0.1931698833120898
2003-06-20,9.917851734425527,0.9660993336743792,0.0075147886957245245,1.1356920035810811,0.003590836362317956,0.9324227318970979,0.19202358934909033,0.19267403501165767
2003-06-23,10.019437864976759,0.9759948529525555,0.010190653968453296,1.2277596732675786,0.007790453293885548,0.9397150961699328,0.18821412834578488,0.19202358934909033
2003-06-24,10.172428442032887,0.990897686601434,0.015153973633301452,1.4949234627253392,0.0063058871264193945,0.9456595563467722,0.1816224075272109,0.18821412834578488
2003-06-25,10.149892549960015,0.988702462182038,-0.002217847195632722,1.6611288881305908,-0.009298936308113922,0.9369066876193295,0.1729133683370862,0.1816224075272109
2003-06-26,10.256033566329473,0.9990416735289995,0.010403053800070025,1.7805055217139418,0.010624867891570683,0.9469142678667213,0.16857056947468993,0.1729133683370862
2003-06-27,10.184408652879343,0.9920646806265478,-0.007008185618938042,1.1879236033743994,-0.008527761758604492,0.9388735420103279,0.16753376868826825,0.16857056947468993
2003-06-30,10.171478499269046,0.9908051525430763,-0.0012704094154867662,1.2736658093887068,-0.0016991633131577938,0.9372795971019025,0.16672182265982372,0.16753376868826825
2003-07-01,10.20227743399604,0.9938052811106721,0.003023395223615403,1.155410469232758,0.005650252800448723,0.9425904534815557,0.16611817906538695,0.16672182265982372
2003-07-02,10.135921788559454,0.9873415683472213,-0.006525246424803171,1.142709902659324,0.0006790399322702595,0.9432307274004235,0.17093879489710484,0.16611817906538695
2003-07-03,10.124086742847524,0.9861887148782978,-0.0011683160981677072,1.0863245809532986,-0.0023697826060769334,0.9409981220685883,0.16898943859430263,0.17093879489710484
2003-07-07,9.713486984847298,0.9461921346477248,-0.04140208009492058,0.4217959377750131,-0.01837134348214295,0.9238685507466645,0.1846125331192486,0.16898943859430263
